record_id,model_label,model_id,extraction_field,item_index,label_raw,label_normalized,label_vocabulary,label_controlled,anchor_label,anchor_vocabulary,anchor_controlled,quote,item_json
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,domain_evidence,2,social,social,,no,,,no,"PCT leads to serious problems such as poor long-term prognosis, increased disability risk, lower treatment participation, reduced quality of life, increased medical expenses, and increased economic and caregiving burden on families and society","{""domain"": ""social"", ""coverage_level"": ""mentioned"", ""constructs_named"": [""family burden"", ""medical expenses"", ""combat efficacy"", ""work disability""], ""subdomains_named"": [""Family Caregiver and Household Dynamics"", ""Work Disability Occupational Function and Productivity""], ""evidence_verbatim"": ""PCT leads to serious problems such as poor long-term prognosis, increased disability risk, lower treatment participation, reduced quality of life, increased medical expenses, and increased economic and caregiving burden on families and society"", ""section_located"": ""conclusion""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,0,central sensitization,central sensitization,,no,Central Sensitization and Neuroplasticity,bio_subdomain,yes,"The long-term afferents of multiple pain signals will lead to peripheral sensitization, central sensitization, and disturbed pain modulation systems, thereby strengthening the afferents of pain signals to cause chronic pain","{""factor_label"": ""central sensitization"", ""subdomain_label"": ""Central Sensitization and Neuroplasticity"", ""mechanism_level"": ""spinal or central nervous system"", ""factor_role"": ""unclear"", ""factor_verbatim"": ""The long-term afferents of multiple pain signals will lead to peripheral sensitization, central sensitization, and disturbed pain modulation systems, thereby strengthening the afferents of pain signals to cause chronic pain"", ""section_located"": ""unclear"", ""evidence_basis"": ""theorized""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,1,nerve injury,nerve injury,,no,Peripheral Nerve Injury and Neuropathy,bio_subdomain,yes,"Nerve injuries are caused by penetrating mechanisms such as gunshot wounds, blast fragments, or fractures associated with high-energy skeletal injuries that result in nerve transection, stretching, or shearing","{""factor_label"": ""nerve injury"", ""subdomain_label"": ""Peripheral Nerve Injury and Neuropathy"", ""mechanism_level"": ""peripheral or tissue"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""Nerve injuries are caused by penetrating mechanisms such as gunshot wounds, blast fragments, or fractures associated with high-energy skeletal injuries that result in nerve transection, stretching, or shearing"", ""section_located"": ""unclear"", ""evidence_basis"": ""asserted""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,2,sleep disturbance,sleep disturbance,,no,Sleep Disruption and Circadian Dysregulation,bio_subdomain,yes,"PCT is associated with sleep disturbance, cognitive impairments, and a significantly increased risk of suicide","{""factor_label"": ""sleep disturbance"", ""subdomain_label"": ""Sleep Disruption and Circadian Dysregulation"", ""mechanism_level"": ""systemic or whole body"", ""factor_role"": ""outcome"", ""factor_verbatim"": ""PCT is associated with sleep disturbance, cognitive impairments, and a significantly increased risk of suicide"", ""section_located"": ""introduction"", ""evidence_basis"": ""asserted""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,3,neuroinflammation,neuroinflammation,,no,Immune Inflammatory and Neuroinflammatory Processes,bio_subdomain,yes,"Studies in rat models revealed that cognitive impairments in chronic GWI were associated with neuroinflammation, represented by astrocyte hypertrophy, activated microglia, and enhanced proinflammatory cytokine levels","{""factor_label"": ""neuroinflammation"", ""subdomain_label"": ""Immune Inflammatory and Neuroinflammatory Processes"", ""mechanism_level"": ""systemic or whole body"", ""factor_role"": ""unclear"", ""factor_verbatim"": ""Studies in rat models revealed that cognitive impairments in chronic GWI were associated with neuroinflammation, represented by astrocyte hypertrophy, activated microglia, and enhanced proinflammatory cytokine levels"", ""section_located"": ""unclear"", ""evidence_basis"": ""empirically_supported""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,4,oxidative stress,oxidative stress,,no,Immune Inflammatory and Neuroinflammatory Processes,bio_subdomain,yes,Increased oxidative stress is associated with Gulf War symptoms,"{""factor_label"": ""oxidative stress"", ""subdomain_label"": ""Immune Inflammatory and Neuroinflammatory Processes"", ""mechanism_level"": ""systemic or whole body"", ""factor_role"": ""unclear"", ""factor_verbatim"": ""Increased oxidative stress is associated with Gulf War symptoms"", ""section_located"": ""unclear"", ""evidence_basis"": ""asserted""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,0,family burden,family burden,,no,Family Caregiver and Household Dynamics,social_subdomain,yes,increased economic and caregiving burden on families and society,"{""factor_label"": ""family burden"", ""subdomain_label"": ""Family Caregiver and Household Dynamics"", ""social_level"": ""interpersonal"", ""factor_role"": ""outcome"", ""factor_verbatim"": ""increased economic and caregiving burden on families and society"", ""section_located"": ""conclusion"", ""evidence_basis"": ""asserted""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,1,medical expenses,medical expenses,,no,Socioeconomic Status and Health Inequity,social_subdomain,yes,increased medical expenses,"{""factor_label"": ""medical expenses"", ""subdomain_label"": ""Socioeconomic Status and Health Inequity"", ""social_level"": ""economic"", ""factor_role"": ""outcome"", ""factor_verbatim"": ""increased medical expenses"", ""section_located"": ""conclusion"", ""evidence_basis"": ""asserted""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,2,combat efficacy,combat efficacy,,no,Community Participation and Social Role Functioning,social_subdomain,yes,safeguard troops' combat efficacy and continuity development,"{""factor_label"": ""combat efficacy"", ""subdomain_label"": ""Community Participation and Social Role Functioning"", ""social_level"": ""workplace"", ""factor_role"": ""contextual condition"", ""factor_verbatim"": ""safeguard troops' combat efficacy and continuity development"", ""section_located"": ""unclear"", ""evidence_basis"": ""asserted""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,psychological_concepts,0,PTSD,post-traumatic stress,psych_concept,yes,"trauma, adversity and life events",concept_family,yes,"PTSD is a chronic disabling disorder characterized by intrusive reexperience, avoidance, numbness, and a high state of arousal","{""concept_label"": ""PTSD"", ""concept_family"": ""trauma, adversity and life events"", ""definitional_status"": ""formally_defined"", ""definition_verbatim"": ""PTSD is a chronic disabling disorder characterized by intrusive reexperience, avoidance, numbness, and a high state of arousal"", ""definition_source"": ""own definition"", ""measure_named"": """", ""factor_role"": ""determinant or risk factor"", ""section_located"": ""unclear""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,psychological_concepts,1,cognitive impairment,cognitive impairment,psych_concept,no,cognitive function executive processes and brain health,concept_family,no,Chronic pain leads to diminished quality of life... physical and cognitive impairments,"{""concept_label"": ""cognitive impairment"", ""concept_family"": ""cognitive function executive processes and brain health"", ""definitional_status"": ""described_informally"", ""definition_verbatim"": ""Chronic pain leads to diminished quality of life... physical and cognitive impairments"", ""definition_source"": ""own definition"", ""measure_named"": """", ""factor_role"": ""outcome"", ""section_located"": ""unclear""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,psychological_concepts,2,sleep disturbance,sleep disturbance,psych_concept,no,sleep-related cognitions,concept_family,no,"PCT is associated with sleep disturbance, cognitive impairments, and a significantly increased risk of suicide","{""concept_label"": ""sleep disturbance"", ""concept_family"": ""sleep-related cognitions"", ""definitional_status"": ""described_informally"", ""definition_verbatim"": ""PCT is associated with sleep disturbance, cognitive impairments, and a significantly increased risk of suicide"", ""definition_source"": ""own definition"", ""measure_named"": """", ""factor_role"": ""outcome"", ""section_located"": ""introduction""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,psychological_concepts,3,pain catastrophizing,pain catastrophizing,psych_concept,yes,catastrophizing and negative cognitive appraisal,concept_family,yes,,"{""concept_label"": ""pain catastrophizing"", ""concept_family"": ""catastrophizing and negative cognitive appraisal"", ""definitional_status"": ""named_only"", ""definition_verbatim"": """", ""definition_source"": ""unclear"", ""measure_named"": """", ""factor_role"": ""other"", ""section_located"": ""unclear""}"
