record_id,model_label,model_id,extraction_field,item_index,label_raw,label_normalized,label_vocabulary,label_controlled,anchor_label,anchor_vocabulary,anchor_controlled,quote,item_json
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,bps_usage_instances,2,explanatory framework,explanatory framework,,no,,,no,"The mechanisms postulated for nociplastic pain include increased or altered CNS activity and pain-related sensory processing/pathways, as well as altered pain modulation [ ], with cumulative biopsychosocial factors involved as well.","{""usage_verbatim"": ""The mechanisms postulated for nociplastic pain include increased or altered CNS activity and pain-related sensory processing/pathways, as well as altered pain modulation [ ], with cumulative biopsychosocial factors involved as well."", ""bps_function"": ""explanatory framework"", ""is_definitional"": ""no"", ""attributed_source"": ""own synthesis"", ""section_located"": ""introduction"", ""note"": ""BPS factors are invoked as cumulative contributors to nociplastic pain.""}"
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,bps_usage_instances,3,explanatory framework,explanatory framework,,no,,,no,"The concepts of peripheral and central sensitization in chronic pain, MTBI/concussion, and fear/PTSD fit squarely in the biological component of the biopsychosocial model but with exacerbations possible from psychological and social factors.","{""usage_verbatim"": ""The concepts of peripheral and central sensitization in chronic pain, MTBI/concussion, and fear/PTSD fit squarely in the biological component of the biopsychosocial model but with exacerbations possible from psychological and social factors."", ""bps_function"": ""explanatory framework"", ""is_definitional"": ""no"", ""attributed_source"": ""own synthesis"", ""section_located"": ""other"", ""note"": ""BPS used to position sensitization as biological with psychological/social exacerbation.""}"
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,bps_usage_instances,4,operational definition,operational definition,,no,,,no,The biopsychosocial model is a heuristic one that refers to a compendium of multiple factors that influence and induce psychological disorders and conditions.,"{""usage_verbatim"": ""The biopsychosocial model is a heuristic one that refers to a compendium of multiple factors that influence and induce psychological disorders and conditions."", ""bps_function"": ""operational definition"", ""is_definitional"": ""yes"", ""attributed_source"": ""Young"", ""section_located"": ""introduction"", ""note"": ""Defines the model as a heuristic compendium of multiple factors.""}"
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,bps_usage_instances,5,intervention rationale,intervention rationale,,no,,,no,"Clearly, the model can inform therapy for biopsychosocial-related conditions such as PTSD and chronic pain [ ].","{""usage_verbatim"": ""Clearly, the model can inform therapy for biopsychosocial-related conditions such as PTSD and chronic pain [ ]."", ""bps_function"": ""intervention rationale"", ""is_definitional"": ""no"", ""attributed_source"": ""Young"", ""section_located"": ""introduction"", ""note"": ""BPS is used to justify therapy for PTSD and chronic pain.""}"
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,bps_usage_instances,6,explanatory framework,explanatory framework,,no,,,no,"a top–down level in the biopsychosocial model of compendium of factors, which includes patient perception and (ii) a bottom–up level of activation/inhibition coordination","{""usage_verbatim"": ""a top–down level in the biopsychosocial model of compendium of factors, which includes patient perception and (ii) a bottom–up level of activation/inhibition coordination"", ""bps_function"": ""explanatory framework"", ""is_definitional"": ""no"", ""attributed_source"": ""own synthesis"", ""section_located"": ""discussion"", ""note"": ""BPS is used to organize top-down perception and bottom-up neural coordination.""}"
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,bps_usage_instances,7,explanatory framework,explanatory framework,,no,,,no,"They are multifactorial, being influenced by a host of biopsychosocial factors.","{""usage_verbatim"": ""They are multifactorial, being influenced by a host of biopsychosocial factors."", ""bps_function"": ""explanatory framework"", ""is_definitional"": ""no"", ""attributed_source"": ""own synthesis"", ""section_located"": ""conclusion"", ""note"": ""BPS is used to state multifactorial causation of psychological injuries.""}"
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,bps_definitions,0,Young,young,,no,,,no,The biopsychosocial model is a heuristic one that refers to a compendium of multiple factors that influence and induce psychological disorders and conditions.,"{""definition_verbatim"": ""The biopsychosocial model is a heuristic one that refers to a compendium of multiple factors that influence and induce psychological disorders and conditions."", ""definition_type"": ""explicit_formal"", ""attributed_source"": ""Young"", ""elements_named"": [""multiple factors""], ""section_located"": ""introduction""}"
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,domain_evidence,0,biological,biological,,no,,,no,"The concepts of peripheral and central sensitization in chronic pain, MTBI/concussion, and fear/PTSD fit squarely in the biological component of the biopsychosocial model but with exacerbations possible from psychological and social factors.","{""domain"": ""biological"", ""coverage_level"": ""elaborated"", ""constructs_named"": [""central sensitization"", ""peripheral sensitization"", ""nociplastic pain"", ""CNS/PNS changes"", ""biomarkers""], ""subdomains_named"": [""Central Sensitization and Neuroplasticity"", ""Nociceptive and Pain Signalling Pathways"", ""Neuroimaging Brain Structure and Function"", ""Immune Inflammatory and Neuroinflammatory Processes"", ""Genetic Epigenetic and Biological Vulnerability""], ""evidence_verbatim"": ""The concepts of peripheral and central sensitization in chronic pain, MTBI/concussion, and fear/PTSD fit squarely in the biological component of the biopsychosocial model but with exacerbations possible from psychological and social factors."", ""section_located"": ""other""}"
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,domain_evidence,1,psychological,psychological,,no,,,no,"Psychological reserve refers to the factors that affect the ability to resist stress and reduce feeling overwhelmed, such as maintaining a healthy lifestyle and knowing how to cope with stress.","{""domain"": ""psychological"", ""coverage_level"": ""elaborated"", ""constructs_named"": [""psychological reserve"", ""psychological control"", ""catastrophizing"", ""hypervigilance"", ""avoidance behaviour"", ""negative cognitions""], ""subdomains_named"": [""Resilience Positive Psychology and Post Traumatic Growth"", ""Self Efficacy Control Beliefs and Perceived Mastery"", ""Catastrophizing and Negative Cognitive Appraisal"", ""Attention Vigilance and Pain Processing"", ""Pain Coping Strategies and Adjustment"", ""Illness Beliefs Pain Representations and Meaning""], ""evidence_verbatim"": ""Psychological reserve refers to the factors that affect the ability to resist stress and reduce feeling overwhelmed, such as maintaining a healthy lifestyle and knowing how to cope with stress."", ""section_located"": ""introduction""}"
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,domain_evidence,2,social,social,,no,,,no,from common ones that exacerbate and exaggerate symptoms and impairments to legal-related ones in which motivations related to secondary gain are prominent.,"{""domain"": ""social"", ""coverage_level"": ""mentioned"", ""constructs_named"": [""tort court action"", ""forensic disability assessments"", ""validity/credibility tests"", ""secondary gain"", ""legal-related motivations""], ""subdomains_named"": [""Legal Compensation and Medicolegal Systems""], ""evidence_verbatim"": ""from common ones that exacerbate and exaggerate symptoms and impairments to legal-related ones in which motivations related to secondary gain are prominent."", ""section_located"": ""discussion""}"
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,biological_factors,0,central sensitization,central sensitization,,no,Central Sensitization and Neuroplasticity,bio_subdomain,yes,central sensitization refers to central nervous system (CNS) and related processes,"{""factor_label"": ""central sensitization"", ""subdomain_label"": ""Central Sensitization and Neuroplasticity"", ""mechanism_level"": ""spinal or central nervous system"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""central sensitization refers to central nervous system (CNS) and related processes"", ""section_located"": ""abstract"", ""evidence_basis"": ""cited_from_other_work""}"
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,biological_factors,1,peripheral sensitization,peripheral sensitization,,no,Nociceptive and Pain Signalling Pathways,bio_subdomain,yes,peripheral sensitization is typically referred to as receptor field expansion,"{""factor_label"": ""peripheral sensitization"", ""subdomain_label"": ""Nociceptive and Pain Signalling Pathways"", ""mechanism_level"": ""peripheral or tissue"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""peripheral sensitization is typically referred to as receptor field expansion"", ""section_located"": ""abstract"", ""evidence_basis"": ""cited_from_other_work""}"
F040_40563913,Nex-N2-Mini,nex-agi/nex-n2-mini,biological_factors,2,nociplastic pain mechanisms,nociplastic pain mechanisms,,no,Nociceptive and Pain Signalling Pathways,bio_subdomain,yes,"The mechanisms postulated for nociplastic pain include increased or altered CNS activity and pain-related sensory processing/pathways, as well as altered pain modulation","{""factor_label"": ""nociplastic pain mechanisms"", ""subdomain_label"": ""Nociceptive and Pain Signalling Pathways"", ""mechanism_level"": ""spinal or central nervous system"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""The mechanisms postulated for nociplastic pain include increased or altered CNS activity and pain-related sensory processing/pathways, as well as altered pain modulation"", ""section_located"": ""introduction"", ""evidence_basis"": ""cited_from_other_work""}"
